"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
216,01204,228633,Phul Kahan Gobind,319
216,01204,228634,Bangra Hardas,177
216,01204,228635,Phul Kahan Singar,128
216,01204,228636,Bheriahi Salona,262
216,01204,228638,Arara urf Harpur Hari,214
216,01204,228639,Narayanpur,101
216,01204,228640,Chhattar Patti,138
216,01204,228641,Hardaspur,245
216,01204,228642,Serukahi,464
216,01204,228643,Muhammadpur Kanti,149
216,01204,228645,Phul Kahan Godai,665
216,01204,228646,Phul Kahan Mani,588
216,01204,228647,Harchanda,1124
216,01204,228648,Madhopur Machhia,291
216,01204,228649,Harpur Ganesh,246
216,01204,228650,Bangra,498
216,01204,228651,Suratpur,195
216,01204,228652,Panapur Kariat,534
216,01204,228653,Roshanpur,134
216,01204,228654,Rasulpur Kariat,138
216,01204,228655,Kabilpur,300
216,01204,228656,Balha,120
216,01204,228657,Alahdadpur,167
216,01204,228658,Mobarakpur,302
216,01204,228659,Shampur Bhoj,176
216,01204,228660,Sherpur urf Mahammadpur Mustak,155
216,01204,228661,Arizpur,159
216,01204,228662,Hichra,176
216,01204,228663,Panapur Haveli,706
216,01204,228664,Nurullahpur,255
216,01204,228665,Sonbarsa,270
216,01204,228666,Shahpur,580
216,01204,228667,Madhuban Jagdish,161
216,01204,228668,Sadalpur,1298
216,01204,228669,Barmatpur,292
216,01204,228670,Panapur Khurd,124
216,01204,228671,Bairia,858
216,01204,228672,Chak Murmur,517
216,01204,228673,Dadar Kolhua,1653
216,01204,228674,Paighambarpur Kolhua,3461
216,01204,228676,Mithan Sarai,1073
216,01204,228678,Lashkaripur,582
216,01204,228679,Chhapra Dharampur Jadu,696
216,01204,228680,Shahbazpur,493
216,01204,228681,Mirzapur,363
216,01204,228682,Sirsian,124
216,01204,228683,Sirsian Buzurg,296
216,01204,228684,Manikpur Narotam,422
216,01204,228685,Bariarpur,359
216,01204,228686,Narsanda,213
216,01204,228687,Narsanda,423
216,01204,228688,Dhamauli Ramnath,3873
216,01204,228689,Salempur Dhab,801
216,01204,228690,Gosainpur,177
216,01204,228691,Mustafapur,1753
216,01204,801323,Kanti (NP),5045
216,01204,228693,Damodarpur (CT),2618
216,01205,228694,Karamwari,189
216,01205,228695,Paigambarpur,1255
216,01205,228696,Paigambarpur Tola Ramnagar,418
216,01205,228697,Saghari,960
216,01205,228701,Madhaipur,516
216,01205,228702,Raipatti,147
216,01205,228703,Az Rakbe Haraiya Chhapra,134
216,01205,228704,Az Rakbe Haraiya Chhapra,317
216,01205,228705,Sewaipatti,493
216,01205,228706,Haraiya Chhapra,152
216,01205,228707,Rampur Ratan,236
216,01205,228708,BhagwanpurChhapra urf Khanezad,237
216,01205,228709,Khedu Chhapra,105
216,01205,228710,Puran Pakri,124
216,01205,228711,Chatursi,516
216,01205,228712,Khoja Pakri,117
216,01205,228713,Khomkaram Pakri,101
216,01205,228714,Pakri Jagarnath,122
216,01205,228715,Surjan Pakri,501
216,01205,228716,Karchaulia,178
216,01205,228717,Sitalpatti,581
216,01205,228718,Mangan urf Chhapra Manik,172
216,01205,228719,Banghara,968
216,01205,228720,Tengharhi,2303
216,01205,228721,Neknam Chak,404
216,01205,228722,Sarahna Madhopur,368
216,01205,228723,Kodaria,962
216,01205,228724,Gosaipur Charhatia,301
216,01205,228725,Gang Barar urf Panapur,104
216,01205,228726,Harsher,1513
