district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
224,1339,239449,Makanpur,415,25.1999996,85.4762293,25.2100887,85.4890214,25.1925754,85.4601289
224,1339,239454,Basantpur,290,26.1728331,84.664203,26.1789646,84.6714807,26.1681671,84.6557695
224,1339,239457,Bholapur,973,25.2289252,86.8885121,25.2408695,86.8947678,25.2180404,86.8833695
224,1339,239458,Gaura Chauki,265,25.1947943,86.9561506,25.2022304,86.9586638,25.1906679,86.9468919
224,1339,239459,Belaga Achhi,285,25.1924321,86.9492658,25.1939221,86.951599,25.191349,86.9448394
224,1339,239462,Bahadurpur,525,26.1098719,85.9070855,26.1134272,85.911702,26.1031999,85.9029491
224,1339,239464,Daradhi,141,25.1415193,86.9217169,25.1458224,86.9270018,25.1385344,86.9172667
224,1339,239465,Naya Chak,184,25.5722536,85.1639419,25.5783198,85.174057,25.5676415,85.155422
224,1339,239467,Bahadurpur,119,26.1098719,85.9070855,26.1134272,85.911702,26.1031999,85.9029491
224,1339,239468,Semaria,874,26.3006802,84.2305141,26.3118515,84.2434768,26.286373,84.2129819
224,1339,239473,Shahpur Tamauni,190,25.1707435,86.9386238,25.1828708,86.9584196,25.1576384,86.9226991
224,1339,239474,Kumrath,596,25.1657539,86.948014,25.1741809,86.9520185,25.1587389,86.939209
224,1339,239478,Shahpur Tamauni,211,25.1707435,86.9386238,25.1828708,86.9584196,25.1576384,86.9226991
224,1339,239480,Guddi,368,25.188305,86.9286056,25.2020035,86.9425429,25.1811694,86.9216612
224,1339,239488,Belsira,206,25.0815765,86.8003777,25.0847439,86.8019485,25.0795938,86.7980863
224,1339,239492,Ambai Nist,1431,25.2079913,86.9498918,25.2250602,86.9621965,25.1929474,86.9364014
224,1339,239496,Shazadpur,170,25.21607,86.946762,25.2195186,86.9489743,25.2091102,86.9405974
224,1339,239497,Manoharpur,173,25.3519734,83.906924,25.3580036,83.915016,25.3478508,83.8976976
224,1339,239498,Dighi,386,24.9360838,86.4415038,24.9446142,86.4567032,24.927656,86.4234619
224,1339,239499,Karaila,1134,25.2240452,86.9386238,25.22645,86.943892,25.219898,86.93285
224,1339,239500,Raghopur Karaita,238,25.2272123,86.9486399,25.2337665,86.9511794,25.2239474,86.9442214
224,1339,239503,Raghopur,368,25.5338122,85.3835124,25.5425758,85.4017407,25.5260985,85.3663711
224,1339,239504,Mohiuddinpur,131,25.4479311,85.274834,25.4563598,85.2833786,25.4376296,85.2666247
224,1339,239505,Bhimkita,179,25.2298636,86.933615,25.2330856,86.9361191,25.2243901,86.9281769
224,1339,239506,Mohiuddinchak,399,25.6229992,84.8808957,25.6248116,84.8841691,25.6208356,84.8790408
224,1339,239509,Muhammadpur,151,26.3111676,85.0851505,0,0,0,0
224,1339,239511,Kishunpur,396,25.950763,85.9419518,25.9647998,85.9602279,25.9398079,85.9306032
224,1339,239516,Gobindpur,372,24.782413,85.6929207,24.7843188,85.6985521,24.7802083,85.686643
224,1339,239517,Bhatauria,970,27.1615236,84.4618943,27.1684913,84.4692838,27.1541366,84.4494477
224,1339,239520,Ganga Parsad,368,25.4289514,85.9802575,25.4343489,85.9861297,25.4244899,85.9736481
224,1339,239521,Pachkathia,215,26.3255907,84.376547,26.3299351,84.3785705,26.3208675,84.3742142
224,1339,239522,Kanjhia,187,25.4428216,84.1461519,25.4539087,84.1551743,25.4365787,84.1388091
224,1339,239523,Kanjhia Nurpur,116,25.2226177,86.9232826,25.2231826,86.9245606,25.2215003,86.9223023
224,1339,239526,Bahabalpur,142,25.242453,86.9842256,25.2702152,87.0660068,25.210493,86.9176054
224,1339,239527,Kanjhia,116,25.4428216,84.1461519,25.4539087,84.1551743,25.4365787,84.1388091
224,1339,239531,Rampur Khurd,489,26.4797492,85.6832944,26.4874113,85.6893537,26.4734744,85.6774749
224,1339,239533,Purani Sarai,420,25.2324092,86.9135745,25.238882,86.9222337,25.2252081,86.9056167
224,1339,239537,Biharipur,351,25.225656,86.9091895,25.2296618,86.9176027,25.2214833,86.9000245
224,1339,239539,Fatehpur,561,26.4003205,84.2581695,26.4081681,84.2638063,26.392408,84.2552663
224,1339,239545,Golahu,209,24.9414244,86.933928,24.9430283,86.9353294,24.9399153,86.9319392
224,1339,239546,Maniarpur,173,24.7511359,86.9605313,24.7543141,86.9686317,24.7451944,86.953869
224,1339,239547,Rajpur,219,27.0576128,84.5038658,27.0689488,84.5159148,27.0495052,84.4946442
224,1339,239548,Belkhoria,568,25.1838089,86.8903922,25.1868572,86.8968734,25.1807726,86.8840484
224,1339,239552,Jaminkita,127,25.191578,86.9079366,25.1941814,86.9111327,25.188181,86.9067687
224,1339,239557,Patodhi,139,25.1821231,86.91608,25.1867694,86.922432,25.1763552,86.9112702
224,1339,239561,Naraenpur,110,25.9377047,86.1794915,25.9594992,86.2045592,25.9084071,86.1464918
224,1339,239563,Bishunrampur,290,25.1734466,86.9261008,25.1826266,86.9369659,25.1646404,86.9155731
224,1339,239567,Tetarhar,184,25.1618074,86.9361195,25.1662825,86.941513,25.1574343,86.9280775
224,1339,239568,Kajraili,312,25.1536244,86.9342411,25.1587255,86.9373465,25.1492277,86.9305015
224,1339,239569,Kamalpur,557,25.0348501,84.8111658,25.0389194,84.8197862,25.0295599,84.8056947
224,1339,239572,Dhawa Kajraili,143,25.1440893,86.9386238,25.1495383,86.9468462,25.1393126,86.9332266
224,1339,239573,Kelapur,122,25.1956498,86.9617829,25.197029,86.9636689,25.1945285,86.9599609
224,1339,239574,Shankarpur,268,26.0311984,86.8685324,26.0353582,86.8709608,26.0275473,86.8640639
224,1339,239575,Darabpur,296,25.2543214,86.9711685,25.2581195,86.9810869,25.2508792,86.9675978
224,1339,239576,Nurpur (CT),906,25.5241801,86.0032273,25.5292758,86.0144806,25.5181923,85.9902192
224,1340,239577,Afzuganj,864,25.2474629,86.7566499,25.2535804,86.7604827,25.2414302,86.7541276
224,1340,239578,Nawada,1780,24.8866859,85.5434572,24.9208072,85.5580473,24.8603503,85.5114412
224,1340,239579,Nasopur,599,25.2412084,86.7705452,25.2474117,86.779045,25.2322749,86.7649155
224,1340,239580,Tilakpur,913,25.2495281,86.7859053,0,0,0,0
224,1340,239600,Gouripur,478,24.647578,86.6560709,24.6779041,86.6846846,24.6278857,86.6217956
224,1340,239602,Damodarpur,511,26.1423333,85.3485072,26.146761,85.359585,26.133761,85.344036
224,1340,239603,Kishunpur,580,25.950763,85.9419518,25.9647998,85.9602279,25.9398079,85.9306032
224,1340,239613,Bhaunathpur,851,24.5454495,83.83537,24.5497589,83.8392412,24.5430296,83.8316574
224,1340,239615,Hario,652,25.4196301,86.9363824,25.4370078,86.9508364,25.4155846,86.927307
224,1340,239616,Akbarnagar,5384,25.2360213,86.8421053,25.2423185,86.8550159,25.2308923,86.8213329
224,1340,239618,Maheshi,1008,25.234433,86.7994359,25.2536696,86.8091277,25.2041243,86.7834701
224,1340,239619,Rabichak,257,25.2387382,86.7931568,25.243635,86.8071746,25.2302627,86.7891463
224,1340,239620,Rasidpur,350,25.6366918,85.8511827,25.6440239,85.8582611,25.6263447,85.8415755
224,1340,239621,Mirhati,1414,25.2308692,86.7643487,25.2387751,86.7821348,25.2048625,86.7545928
224,1340,239622,Astandih,306,25.2097659,86.7542081,25.2207947,86.7673876,25.2034397,86.747696
224,1340,239623,Taraita,188,25.2152462,86.7340934,25.2253495,86.7502213,25.2071113,86.7257614
224,1340,239624,Masdi,1660,25.2296606,86.7164863,25.2457713,86.7321854,25.2090454,86.6944048
224,1340,239626,Jahangira,635,25.5411568,86.3731536,25.5558547,86.3894652,25.4778595,86.3542936
224,1340,239627,Kamarganj,944,25.2394911,86.6925807,25.2415999,86.6943054,25.2366866,86.6895064
224,1340,239629,Ghorghat Mal,190,25.2384739,86.6472541,25.2433643,86.6513825,25.2324541,86.6431961
224,1340,239630,Gangania,1627,25.2653593,86.5930592,25.2804021,86.6259099,25.2467919,86.5781879
224,1340,239633,Majhli,417,25.2053054,86.6862879,25.2240677,86.6992874,25.1968228,86.6673738
224,1340,239634,Hathiauk,300,25.1920665,86.6900637,25.1981277,86.7001571,25.1869965,86.6802369
224,1340,239635,Asiachak,436,25.2027368,86.7039059,25.2103711,86.7094419,25.1983052,86.697319
224,1340,239636,Nonsar,218,25.2146909,86.7089384,25.2216414,86.7220229,25.2076626,86.7034988
224,1340,239638,Rampur,168,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
224,1340,239646,Chaturchak,321,25.2047455,86.7278059,25.2078209,86.7297974,25.199686,86.7241746
224,1340,239649,Kamarpur Arazi,169,25.1935734,86.7246618,25.1998653,86.727829,25.1861401,86.7206343
224,1340,239650,Bhir Khurd,559,25.1929578,86.730321,25.1973,86.7348402,25.1862372,86.7234113
224,1340,239655,Kamarpur,447,25.5343311,83.929433,25.5483511,83.9378282,25.5272103,83.9214555
224,1340,239656,Kathara,545,25.2106198,86.6264654,25.2123069,86.6277008,25.2081603,86.6246795
224,1340,239657,Nisahara,282,25.1920011,86.7542081,25.2087192,86.7673796,25.1760328,86.7488554
224,1340,239659,Khanpur Daulatpur,802,25.1924389,86.7743145,25.2095832,86.7844087,25.1708849,86.7603148
224,1340,239664,Khanpur,315,25.8673392,85.9268349,0,0,0,0
224,1340,239671,Khalila,173,25.1719184,86.7498087,25.1746863,86.7508772,25.1704769,86.7429199
224,1340,239673,Pansala,354,25.1693256,86.732836,25.1753482,86.7429199,25.1623992,86.7194673
224,1340,239678,Dindealpur,263,26.2281811,84.4828838,26.2335803,84.4872022,26.2183545,84.4739199
224,1340,239680,Kumaitha,1420,25.155807,86.724033,25.1712455,86.7460095,25.1426505,86.7023161
224,1340,239683,Nayagaon,871,25.7607312,85.0994962,0,0,0,0
224,1340,239684,Siardih,202,26.1503152,86.2583953,26.1533387,86.2631035,26.1474831,86.2544775
224,1340,239689,Dhanhi Belari,938,25.1314493,86.6938392,25.1448268,86.7082597,25.1189479,86.6820297
224,1340,239690,Manihari,246,25.3460615,87.6226819,25.3523881,87.6399751,25.329085,87.6154109
224,1340,239691,Kastikri,275,25.1241855,86.7001311,25.130968,86.7070159,25.1178722,86.6946412
224,1340,239696,Teghra Mal,120,25.1173964,86.7028049,25.1184463,86.7039872,25.1167355,86.702217
224,1340,239701,Dhapra,340,25.1208314,86.7158573,25.1251601,86.7188949,25.1182974,86.7134704
224,1340,239702,Mahiuddinpur,151,25.1224507,86.7221464,25.1264077,86.7273941,25.1157665,86.7171632
224,1340,239704,Uchagaon,349,25.1239126,86.715034,25.1347599,86.7287979,25.1148072,86.7064743
224,1340,239705,Hemra,173,25.411783,86.140196,25.4166317,86.1450883,25.4067116,86.1308061
224,1340,239706,Bath,286,26.2161678,86.4003214,0,0,0,0
224,1340,239707,Girdharpur,105,25.0429996,84.0048439,25.0472144,84.010025,25.0393505,84.0019914
224,1340,239708,Karharia,582,25.1023379,86.7872232,0,0,0,0
224,1340,239709,Desawar,294,25.1221657,86.7428946,25.1244087,86.7482679,25.1121808,86.7372512
224,1340,239711,Barhara,107,25.6889818,84.7237198,25.6948585,84.7437742,25.6785087,84.7183456
224,1340,239712,Sarifa,105,25.1128723,85.3368812,25.1228574,85.3528899,25.1013887,85.318466
224,1340,239715,Pipra Barhampur,259,25.1283631,86.755465,25.138115,86.7647401,25.1231346,86.7438278
224,1340,239717,Deodha,348,25.7859002,86.1217424,25.8006019,86.1460952,25.7747802,86.1053771
224,1340,239720,Rasidpur,147,25.6366918,85.8511827,25.6440239,85.8582611,25.6263447,85.8415755
224,1340,239721,Ratanpur,682,26.2907549,85.7363439,0,0,0,0
224,1340,239723,Awa,314,25.1413073,86.7607363,0,0,0,0
224,1340,239725,Pasraha,576,25.3834161,86.6976624,25.4347228,86.7528,25.3782436,86.6933492
224,1340,239726,Kishunpur,119,25.950763,85.9419518,25.9647998,85.9602279,25.9398079,85.9306032
224,1340,801353,Sultanganj (Nagar Parishad),9410,25.2425908,86.7374871,0,0,0,0
224,1341,239727,Sarha,542,25.3536232,85.5081128,25.3548805,85.5108726,25.3520784,85.5061948
224,1341,239728,Bethu,859,25.1884839,86.797809,25.2056064,86.8028715,25.1671506,86.783058
224,1341,239729,Harpur,544,25.4408945,84.0520934,25.4428483,84.0536928,25.4375777,84.0492297
224,1341,239730,Asrafpur,133,26.2430717,85.874849,26.2458534,85.8777083,26.2401734,85.8714829
224,1341,239733,Khulli,403,25.2061115,86.8596744,25.2140597,86.8689345,25.1824417,86.8504942
224,1341,239734,Munjath,189,25.194479,86.8697068,25.207901,86.878769,25.1841163,86.8618773
224,1341,239742,Chandar Bhanpur,227,25.197239,86.8954056,25.2015723,86.9029843,25.1917438,86.8880919
224,1341,239743,Sarokh,146,25.1932358,86.8809909,25.2021636,86.8903657,25.1892739,86.8757475
224,1341,239744,Baurgaon,766,25.1773424,86.8997918,25.1948986,86.90995,25.1653841,86.8778685
224,1341,239751,Jamalpur,229,25.3180386,86.4934065,25.3320976,86.5078906,25.2914321,86.4761372
224,1341,239752,Khaira,1195,24.8715348,86.2071062,24.8853338,86.2174299,24.8638914,86.1879347
224,1341,239754,Basdeopur,285,26.5129421,86.5249164,26.5359269,86.5548146,26.480606,86.4964677
224,1341,239755,Parmanpur,124,25.3594404,84.239734,25.3642882,84.2454453,25.35079,84.2323914
224,1341,239756,Gaura,215,25.6491409,84.4638624,25.6523437,84.4689464,25.6471189,84.4603299
224,1341,239757,Dewakharkita,185,25.1756938,86.8565388,25.177782,86.8604508,25.173954,86.8523557
224,1341,239762,Laugain,227,25.1814835,86.850267,25.1895294,86.8568878,25.1787719,86.8432006
224,1341,239765,Pachrukhi,315,26.1615001,84.4139838,26.1678504,84.4191599,26.1567476,84.4087892
224,1341,239773,Pairdominiamal,606,25.1827511,86.8402305,25.1893289,86.8450013,25.1781214,86.8342363
224,1341,239777,Goriasi,260,25.1861986,86.8283095,25.1905633,86.8335569,25.182476,86.8249817
224,1341,239778,Janipur,305,25.6924354,85.208324,25.701838,85.2445677,25.6738175,85.1956908
224,1341,239779,Saidpur,324,26.3726481,85.4927026,26.3788839,85.496199,26.3659591,85.4887918
224,1341,239780,Gurgawan,325,25.45268,87.619872,25.4593639,87.6270675,25.4482649,87.6108704
224,1341,239783,Shewrampur,155,25.1691317,86.826427,25.1755446,86.8319091,25.1641768,86.8207776
224,1341,239784,Makanpur,650,25.1999996,85.4762293,25.2100887,85.4890214,25.1925754,85.4601289
224,1341,239786,Kasba kherhi,1037,25.1649867,86.8057142,25.1719209,86.8217699,25.1599521,86.7849425
224,1341,239787,Tahhalnagar,415,25.1578794,86.8195237,25.1644897,86.8252486,25.1494368,86.8113633
224,1341,239788,Purani Kherhi,328,25.1574485,86.7994359,25.1659852,86.8160096,25.1464406,86.7835772
224,1341,239789,Kapsena,599,25.0960742,85.3131194,27.5213199,88.289752,24.286278,83.3148651
224,1341,239790,Manik Pur Buzurg,335,25.1509833,86.7743145,25.1602668,86.7847747,25.1439761,86.765297
224,1341,239791,Latipur,141,26.6663833,85.5792189,26.6732464,85.5911102,26.6582145,85.5694122
224,1341,239792,Manikpur Khurd,111,25.1436616,86.7780836,25.1466064,86.7842103,25.1394195,86.7716139
224,1341,239793,Ghorpithia,799,25.0960742,85.3131194,27.5213199,88.289752,24.286278,83.3148651
224,1341,239796,Kesopur,107,25.1967985,86.265377,25.2006015,86.2700349,25.1918679,86.2622602
224,1341,239799,Sarhi,137,25.109848,86.7893889,25.1152515,86.7980041,25.1037214,86.7814942
224,1341,239802,Koranda,372,25.1030096,86.8157579,25.1126004,86.8244399,25.0923632,86.8027265
224,1341,239804,Dindealpur,739,26.2281811,84.4828838,26.2335803,84.4872022,26.2183545,84.4739199
224,1341,239805,Neamatpur,127,25.1235805,86.8082253,25.1308592,86.815445,25.1193332,86.8022078
224,1341,239807,Jagaria,1144,25.50452,86.4701416,25.5218237,86.4990577,25.4986302,86.4498192
224,1341,239808,Damodarpur,170,26.1423333,85.3485072,26.146761,85.359585,26.133761,85.344036
224,1341,239809,Kishunpur,398,25.950763,85.9419518,25.9647998,85.9602279,25.9398079,85.9306032
224,1341,239811,Sultanpur,236,25.6871655,85.2521952,25.6932678,85.2564619,25.6804065,85.2455825
224,1341,239812,Dohradih,310,25.1122162,86.8308194,25.1160773,86.842865,25.1062699,86.8258436
224,1341,239813,Balia,115,25.39925,86.355409,0,0,0,0
224,1341,239816,Amwa,691,26.5102215,84.7863813,26.5224552,84.7965394,26.4924831,84.7764359
224,1341,239818,Pachkathia,526,26.3255907,84.376547,26.3299351,84.3785705,26.3208675,84.3742142
224,1341,239820,Bariarpur,249,25.2885718,86.5728785,25.3028189,86.581179,25.2789376,86.5624543
224,1341,239823,Banawan,234,25.1626118,86.8493857,25.1662481,86.8580398,25.1465816,86.8428802
224,1341,239824,Imadpur,571,25.2183444,84.4894415,25.2219861,84.4984246,25.211872,84.4848204
224,1341,239826,Harnathpur,428,26.027535,84.3200184,26.0395869,84.3305825,26.022851,84.3148756
224,1341,239827,Samastipur,272,25.8560271,85.7868233,0,0,0,0
224,1341,239834,Galgala,153,25.1332678,86.8458763,25.1366138,86.8595734,25.1247712,86.8378526
224,1341,239835,Joakhar,281,25.1357939,86.8603014,25.136734,86.8659284,25.13381,86.8592833
224,1341,239836,Paharpur,107,25.0310798,88.9768291,0,0,0,0
224,1341,239840,Berai,447,26.2306469,85.5310921,0,0,0,0
224,1341,239841,Karanpur,296,26.0864352,86.5678321,26.0954303,86.5896836,26.0757598,86.5528106
224,1341,239847,Bagh Chappar,271,25.1158684,86.8634368,25.1199093,86.8715512,25.1074314,86.8548813
224,1341,239849,Sarauni,902,25.7543484,86.9393189,25.7681674,86.9528275,25.7388743,86.9164199
224,1341,239854,Gobrain Arazi,104,25.1144712,86.885065,25.1168669,86.8876344,25.1116982,86.8800581
224,1341,239855,Gobrain,1517,25.1028297,86.8772298,25.1201725,86.9108659,25.0947456,86.8544156
224,1341,239857,Tetaria,358,26.4009965,85.1971763,26.4190426,85.2113264,26.3888015,85.1883163
224,1341,239860,Naraenpur,545,25.9377047,86.1794915,25.9594992,86.2045592,25.9084071,86.1464918
224,1341,239862,Ibrahimpur,200,25.5086796,84.9687502,25.5182436,84.9817274,25.496168,84.9613647
224,1341,239864,Sajaur,1375,25.1251047,86.8869326,25.1361217,86.9078216,25.1113185,86.8643189
224,1341,239866,Jhiktia,295,25.4600082,86.6296158,25.4646702,86.6356199,25.4527416,86.624565
224,1341,239867,Jagarnathpur,287,25.649025,87.5939487,25.6683064,87.6093368,25.6359654,87.5635528
224,1341,239870,Kishunpur Amkhoria,462,25.1414905,86.8847516,25.1495322,86.8925934,25.1356373,86.8752669
224,1341,239871,Daspur,411,25.1491302,86.8960322,25.1578234,86.9008864,25.1405964,86.8901824
224,1341,239873,Rajanpur,347,25.7909017,86.433914,25.8229361,86.4804697,25.7720107,86.4188004
224,1341,239874,Dariapur,831,25.8280575,85.029842,25.8374271,85.035141,25.8198051,85.021652
224,1341,239875,Rampurdih,310,25.1581193,86.9010449,25.1668662,86.909996,25.1510084,86.8951186
224,1341,239876,Harnathpur,239,26.027535,84.3200184,26.0395869,84.3305825,26.022851,84.3148756
224,1341,239877,Saidpur,109,26.3726481,85.4927026,26.3788839,85.496199,26.3659591,85.4887918
224,1341,239878,Shekhpur,291,25.1416937,85.8628915,25.1459839,85.8711146,25.1309877,85.8289719
224,1341,239880,Baijnathpur,119,25.8895549,86.6459335,0,0,0,0
224,1341,239881,Karharia,272,25.1023379,86.7872232,0,0,0,0
224,1341,239885,Chandpur,652,26.0219786,84.6779859,26.0262469,84.6861724,26.0158557,84.6708832
224,1341,239886,Maheslitti,194,25.1315169,86.9035511,25.1381302,86.9076615,25.1254004,86.8999405
224,1341,239887,Chandra urf Bargaon,513,25.1346868,86.9135745,25.1423893,86.9203107,25.1281966,86.9063493
224,1341,239891,Daradhi,197,25.1415193,86.9217169,25.1458224,86.9270018,25.1385344,86.9172667
224,1341,239893,Bhulni,606,25.1259571,86.9210906,25.139782,86.9276123,25.1162739,86.9091873
224,1341,239894,Chandpur,322,26.0219786,84.6779859,26.0262469,84.6861724,26.0158557,84.6708832
224,1341,239895,Ratanpur,839,26.2907549,85.7363439,0,0,0,0
224,1341,239896,Hajipur,841,25.6924354,85.208324,25.701838,85.2445677,25.6738175,85.1956908
224,1342,239898,Gohario,446,25.1806941,87.0649239,25.189844,87.0719605,25.1733321,87.0562591
224,1342,239899,Raipura,299,25.7443524,86.5880148,25.7549724,86.5980835,25.7395172,86.5773236
224,1342,239900,Ghiha,369,25.1685608,87.1260781,25.1716669,87.1314087,25.1642722,87.1224363
224,1342,239901,Salpur,483,25.1658394,87.1385489,25.17103,87.146736,25.1623477,87.1290129
224,1342,239907,Nadiawan,993,25.4351729,85.2916454,25.4399802,85.2978138,25.431668,85.2889097
224,1342,239908,Nayatola,154,25.6159974,85.1651524,25.6168069,85.1666029,25.6127352,85.1633912
224,1342,239910,Kalikapur,375,26.496593,86.0905472,26.5014747,86.0980082,26.4907974,86.0863567
224,1342,239911,Muktapur,262,25.8748479,85.7890879,25.8808761,85.7935781,25.870871,85.785338
224,1342,239912,Sarupchak,246,25.1536549,87.1210889,25.1586475,87.1331864,25.1463357,87.1121826
224,1342,239914,Zamin,801,25.1404944,87.1298197,25.153692,87.1417846,25.1298752,87.1171339
224,1342,239915,Murhan,285,25.1446723,87.1160991,25.1497514,87.1220703,25.1389063,87.10997
224,1342,239916,Siargarh,249,25.150451,87.1086135,25.1555328,87.1139602,25.1435392,87.1022109
224,1342,239917,Kasil,427,25.1617036,87.0970708,25.1633429,87.0988209,25.1610561,87.0946527
224,1342,239918,Agarpur,3240,25.1962884,87.0490138,0,0,0,0
224,1342,239919,Jamsi,235,25.2037907,87.0349421,25.2142598,87.0468664,25.1977575,87.0271683
224,1342,239923,Bishunpur Jichho,1013,25.2255242,87.0125238,25.2339363,87.0346907,25.1873053,87.0074613
224,1342,239924,Korha,170,25.6190697,87.3984365,25.6295225,87.409544,25.6114322,87.3944272
224,1342,239925,Sarmaspur,249,25.2254636,87.0010419,25.2349757,87.0047911,25.2125778,86.993042
224,1342,239926,Rusulganj,128,25.2289348,86.9968132,25.2306003,86.9998399,25.2254257,86.9939725
224,1342,239927,Mahammadabad,130,25.2244933,86.9968132,25.2280178,86.9995804,25.2232552,86.9948042
224,1342,239928,Chaudharidih,305,25.2193493,86.9986891,25.2236422,87.0005722,25.2121181,86.9947739
224,1342,239929,Khutaha,1305,25.1939205,86.994716,25.2066596,87.0127488,25.1732524,86.988287
224,1342,239935,Sirampur Dariachak,365,25.1771874,87.0374413,25.1937063,87.0479661,25.1650066,87.0257491
224,1342,239936,Pithna,572,25.1641331,87.0511846,25.1691093,87.0550203,25.1601757,87.0464802
224,1342,239937,Bhaigaon,202,25.1608236,87.0336925,25.1666908,87.0407258,25.1532745,87.026428
224,1342,239938,Daharpur,593,25.1547504,87.0261939,25.1625328,87.0363235,25.1480692,87.0169525
224,1342,239940,Fazilpur,209,26.1366353,84.31863,26.1395946,84.322873,26.1346091,84.3158966
224,1342,239941,Danda Bazar,409,25.143531,87.0205692,25.1465549,87.0231934,25.1399498,87.0177841
224,1342,239942,Dostani,378,25.1455142,87.0086927,25.1615466,87.0234601,25.1385993,86.9991986
224,1342,239947,Usta,1019,25.1821963,87.0132183,25.1877708,87.0247802,25.1744633,87.0072554
224,1342,239951,Sarath,223,25.1368292,87.0186942,25.1449814,87.0290374,25.1323586,86.9997098
224,1342,239954,Kurudih,511,25.143185,87.0342909,25.1534596,87.0522614,25.128971,87.027252
224,1342,239955,Habibpur,153,25.2262697,86.9749222,25.237351,86.984834,25.212269,86.966626
224,1342,239957,Sonudih,1212,25.1148388,87.0299433,25.1252727,87.0493241,25.1024094,87.0143049
224,1342,239962,Kharama,165,25.1053734,87.0380661,25.1080227,87.0430142,25.1025791,87.0311277
224,1342,239966,Satjori,225,25.1050904,87.0611772,25.1075,87.0667418,25.1005629,87.0588226
224,1342,239967,Satnagar,158,25.111015,87.0611772,25.1143188,87.071968,25.1065026,87.0583039
224,1342,239968,Ghorha,168,25.2154806,87.1645814,25.2191268,87.1726513,25.2051741,87.1589184
224,1342,239969,Barhari,459,26.3154627,84.4566458,26.3237679,84.46141,26.309583,84.449104
224,1342,239970,Birnaudha,873,25.0962092,86.7823268,25.1058369,86.7863541,25.0843696,86.7704618
224,1342,239974,Goradih,824,25.1456836,87.0543075,25.1516557,87.0579386,25.141866,87.0514584
224,1342,239975,Azizpur Pithra,188,25.1584566,87.063675,25.1655864,87.0727158,25.151659,87.0574034
224,1342,239976,Malangachak,111,25.1639051,87.058367,25.1658057,87.0598832,25.1616706,87.0573272
224,1342,239979,Kharwa,229,25.165627,86.633396,25.1773568,86.6414336,25.1577758,86.618538
224,1342,239980,Ganaura,137,25.9432762,84.8659142,25.9504243,84.8760068,25.9384765,84.8570479
224,1342,239982,Sadi Salempur,120,25.1448661,87.0880219,25.1498641,87.0902404,25.1410635,87.08387
224,1342,239983,Punakh,371,25.1382138,87.0886461,25.1419811,87.0945206,25.1342602,87.0834654
224,1342,239984,Faridpur,107,25.1322408,87.0861495,25.1355076,87.0882721,25.1295242,87.083519
224,1342,239985,Mohanpur,603,25.7195518,86.015984,25.7230034,86.0188138,25.7160339,86.0137023
224,1342,239986,Bhojpur,197,25.466155,84.5222189,25.7366046,84.852829,25.1602916,84.2752991
224,1342,239987,Ram Chandarpur,358,25.1231096,87.073665,25.1300373,87.0800169,25.1183548,87.0662918
224,1342,239991,Laugain,261,25.1814835,86.850267,25.1895294,86.8568878,25.1787719,86.8432006
224,1342,239996,Hemra,187,25.411783,86.140196,25.4166317,86.1450883,25.4067116,86.1308061
224,1342,239997,Tarchha,826,25.1072813,87.0973828,25.1167792,87.1074601,25.093254,87.0855634
224,1342,240002,Kasimpur,416,26.0498157,86.5173392,26.0579393,86.5206298,26.0377596,86.5046463
224,1342,240004,Saria,432,25.1281628,87.1048702,25.1324844,87.1109467,25.1189136,87.0985412
224,1342,240008,Agra,159,25.1224321,87.1148516,25.1408557,87.1294478,25.1081026,87.0998839
224,1342,240009,Itwa,246,26.5251768,85.0415328,26.5375289,85.0520782,26.5170326,85.0261078
224,1342,240012,Bangdiha,216,25.1095109,87.136055,25.1157494,87.1433945,25.1048619,87.1251679
224,1342,240014,Chammachak,210,25.1034421,87.1285725,25.1085681,87.1381529,25.099739,87.1182632
224,1342,240016,Karharia,215,25.1023379,86.7872232,0,0,0,0
224,1343,240017,Manikpur,176,26.2410086,85.3472155,26.2502231,85.3603286,26.228979,85.3384249
224,1343,240024,Mukharia,224,25.1983677,86.9861817,25.2047538,86.9925765,25.192419,86.980919
224,1343,240028,Khiriband,388,25.1989428,86.9780501,25.2016619,86.9801025,25.1955908,86.9755403
224,1343,240037,Habibpur,217,25.2262697,86.9749222,25.237351,86.984834,25.212269,86.966626
224,1343,240042,Bhairopur,152,25.6595711,85.2890594,25.6679056,85.2944109,25.650135,85.2859804
224,1343,240044,Salehpur,225,26.6103804,84.3660341,26.6185322,84.375679,26.6016674,84.350746
224,1343,240048,Ambai,282,25.2284319,86.9539601,25.2293954,86.9569166,25.2258242,86.9499892
224,1343,240049,Chamelichak,459,25.23096,86.9689787,25.2321529,86.9710005,25.2298774,86.9663466
224,1343,240050,Moazzamchak,330,25.232817,86.9692915,25.2338371,86.9707412,25.231966,86.9678193
224,1343,240051,Daudchak,151,25.2347123,86.9714813,25.2362936,86.9723358,25.2337493,86.9683456
224,1343,240053,Mohiuddinpur,723,25.4479311,85.274834,25.4563598,85.2833786,25.4376296,85.2666247
224,1343,240054,Sadaruddinchak,273,25.238324,86.9671016,25.2391256,86.9683635,25.2372041,86.9661106
