district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
223,1328,238780,Araria,964,26.1324689,87.4528067,26.1525489,87.4871777,26.1108222,87.4037505
223,1328,238782,Deori,1380,25.3583856,86.7152284,25.3634945,86.7202861,25.355118,86.711998
223,1328,238783,Saurh,4054,25.3907157,86.8408579,25.396819,86.8470504,25.3846507,86.8338268
223,1328,238784,Jhajhra,1338,25.7839628,86.2742614,25.7908134,86.2807921,25.7785434,86.2629316
223,1328,238785,Mehdipur,1813,25.1747563,85.1226516,25.1786023,85.1254804,25.1710339,85.1183013
223,1328,238786,Bundehra,1842,25.387137,86.7441518,25.3975755,86.7543641,25.3718275,86.7317407
223,1328,238787,Pipralatif,2745,25.3555724,86.7251651,25.3589559,86.7274475,25.3496884,86.7210102
223,1328,238788,Baisa,1773,25.9230184,87.5371129,25.932186,87.5604476,25.9109153,87.5163268
223,1328,238789,Kalwara,2932,25.3610012,86.7667756,25.3776301,86.7870407,25.3446749,86.7429199
223,1328,238790,Punaur,486,25.377688,86.7856208,25.3839969,86.7958221,25.3690031,86.776741
223,1328,238791,Kairia,1199,24.7454069,86.7227753,24.7504909,86.7278781,24.7418135,86.7149186
223,1328,238792,Bhatkhar,1066,25.3814076,86.8207789,25.3861003,86.8255521,25.3765234,86.8137932
223,1328,238794,Gaura,195,25.6491409,84.4638624,25.6523437,84.4689464,25.6471189,84.4603299
223,1328,238795,Khajraitha,1216,25.3631642,86.7981802,25.3680315,86.8018197,25.3574643,86.7925286
223,1328,238796,Thebhao,666,25.356973,86.7856208,25.3604989,86.7911339,25.3531789,86.782465
223,1328,238797,Bharson,562,25.8194134,86.2171202,25.8238925,86.2233273,25.8155079,86.2107237
223,1328,238798,Kulharia,2410,26.4020869,86.3326058,26.4149321,86.3468474,26.3808498,86.3206862
223,1328,238799,Udaipur,674,25.7313731,86.0708016,25.7399653,86.0889589,25.7245503,86.0565185
223,1328,238800,Karna,1101,25.3395677,86.7340934,25.3478794,86.7511137,25.3236312,86.7192001
223,1328,238802,Chakki Bharkal,186,25.3387861,86.6988728,25.3480338,86.7143937,25.3261319,86.6825486
223,1328,238805,Dariapur Bhelwa,1240,25.3270822,86.6718112,25.3316306,86.6880799,25.3205547,86.6637727
223,1328,238811,Zorawarpur,681,25.0903001,84.3107193,25.09654,84.3229522,25.0815905,84.3079453
223,1328,238813,Zorawarpur,1734,25.0903001,84.3107193,25.09654,84.3229522,25.0815905,84.3079453
223,1328,238814,Gobindpur,1179,24.782413,85.6929207,24.7843188,85.6985521,24.7802083,85.686643
223,1328,238818,Rampur urf Rahimpur Inghish,688,25.3084643,86.732836,25.31476,86.7425079,25.2986126,86.7237241
223,1328,238819,Rahimpur,1076,25.450685,86.4860237,25.4567025,86.4911259,25.4448185,86.4838596
223,1328,238820,Parbata,144,26.2986065,87.4033964,26.3081894,87.4097977,26.2947387,87.3958966
