district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
218,1233,231664,Basauli,535,26.3247122,85.9738752,26.3409901,85.9969559,26.3135758,85.9541853
218,1233,231665,Telia,381,24.8944674,86.9749222,24.9109056,86.9863816,24.882784,86.966362
218,1233,231666,Kapripur,482,26.2204893,84.7498371,26.2286873,84.7581328,26.2066458,84.7412413
218,1233,231667,Gopalpur,992,25.5376627,85.1781602,0,0,0,0
218,1233,231668,Dabchhu,583,26.1800204,84.7707223,26.1918373,84.7833023,26.1708947,84.7559816
218,1233,231669,Bahgra,515,26.1691914,84.7563646,26.179123,84.7648162,26.1612739,84.7473908
218,1234,231670,Surajpura,1040,25.2588808,84.2222372,25.2654999,84.2317486,25.2534877,84.213531
218,1234,231671,Basaon,2080,26.2099763,84.6243656,26.2258682,84.6419144,26.1870117,84.6096572
218,1234,231672,Dhanaua,197,26.1961895,84.6099712,26.2015131,84.6179121,26.1919517,84.6040269
218,1234,231673,Molnapur,635,26.1899091,84.5995003,26.1990871,84.6090466,26.1827715,84.5922775
218,1234,231674,Laheji,255,26.1009684,84.4044725,26.1035292,84.4122505,26.0858678,84.3900846
218,1234,231675,Sahar Kola,350,26.1860306,84.6138973,26.1933517,84.6230241,26.1812324,84.6064375
218,1234,231676,Usri,314,25.591961,85.029842,25.5954742,85.0366059,25.5814436,85.0204468
218,1234,231677,Semardah,401,26.1759687,84.6204403,26.1865354,84.6270462,26.1712265,84.614807
218,1234,231678,Murwar,259,26.1706637,84.6361402,26.1765383,84.6424714,26.1657867,84.6272812
218,1234,231679,Hari Aman,224,26.1643847,84.625674,26.1681595,84.6322631,26.1600456,84.6193236
218,1234,231680,Kanhauli,577,25.5822252,84.9180065,25.5881526,84.9249172,25.5778371,84.9125897
218,1234,231681,Hussepur,279,26.4599684,84.1698908,26.4743823,84.1841737,26.4170188,84.1435317
218,1234,231682,Karahi Khurd,485,26.1687596,84.6603665,26.1721192,84.6635328,26.1629639,84.6510533
218,1234,231683,Mathia,301,27.069116,84.4605822,27.0747032,84.4668348,27.0662364,84.4562989
218,1234,231684,Karahi Kalan,413,26.1864918,84.6560954,26.198307,84.669197,26.1803149,84.6513754
218,1234,231685,Shampur,573,25.9536454,85.2127166,25.9600506,85.2191011,25.9470349,85.2045135
218,1234,231686,Babhnauli,296,26.2278683,84.360777,26.232096,84.3669759,26.222725,84.3565519
218,1234,231687,Bishunpura,246,26.3332125,84.6138973,26.3397598,84.6228484,26.3220959,84.5984038
